qty,unit_price,product_photos_qty,customers,month,volume,lag_price,weekend_ratio,competitive_price_index,freight_ratio,ratings_ratio,competitive_weight_index,competitive_Namelenght_index,competitive_Descriptionlenght_index,holiday_month
-0.24164563987047627,-0.6438498841949499,0.36211330396806796,1.3125270501780864,-0.7197815721708677,0.6801154396503547,-0.606475765672031,0.7139118509111716,-0.33563019874380307,2.656885847839162,-0.0974310875964504,-0.39297262179793063,-0.18153894865004988,-0.07309428891731776,-0.39661488976905146
0.5031773299048571,-0.6587614649609531,0.36211330396806796,2.6029011004404676,-0.40958281931061924,0.6801154396503547,-0.6718515889050422,-1.206540395886039,-0.2448439372914215,2.0358210751968016,-0.0974310875964504,-0.3776459009844647,-0.0655969712080713,-0.03983506605897863,-0.39661488976905146
-0.8002628672019763,-0.35201077142252624,0.36211330396806796,-0.02505580680121131,-0.09938406645037084,0.6801154396503547,-0.6863343884491655,0.7139118509111716,0.0027459974548930998,-0.18595465836996417,-0.0974310875964504,-0.4000677208497795,-0.2352112132022511,-0.08849076435648022,-0.39661488976905146
-0.5519885439435318,-0.3649751356789548,0.36211330396806796,0.43129599146231373,0.21081468640987758,0.6801154396503547,-0.3884042847094908,0.2707305631887397,-0.10264754657506171,0.6999215564653739,-0.0974310875964504,-0.4108009773846871,-0.31640503164486844,-0.11178209819330345,-0.39661488976905146
-0.676125705572754,-0.37878500195210646,0.36211330396806796,-0.5286164117816528,0.521013439270126,0.6801154396503547,-0.40099585978722674,-1.206540395886039,-0.03087816195665305,0.6345849436511747,-0.0974310875964504,-0.39772902930863757,-0.21751972360007948,-0.0834157672902187,-0.39661488976905146
-0.6140571247581429,-0.026492494983946773,0.36211330396806796,-1.2210122436297597,-0.09938406645037084,-0.5365180302455227,-0.072930583033612,-0.8126014734660982,-0.44037926703129776,-0.07791719684171419,1.1816124102608392,-0.42789320248245893,-1.1699418817439733,-0.38893403085208994,-0.39661488976905146
-0.17957705905586516,-0.04634898161222753,0.36211330396806796,-1.032177016762094,0.21081468640987758,-0.5365180302455227,-0.0722462583011262,1.7480015222635161,-0.5172743843926475,-0.11706059964241404,1.1816124102608392,-0.4323332075850032,-1.194018248172712,-0.3954163536088644,-0.39661488976905146
-0.05543989742664294,-0.05933699596923354,0.36211330396806796,-0.7331879075549571,0.521013439270126,-0.5365180302455227,-0.09153177336493507,-1.206540395886039,-0.424939959901538,-0.022062409192482847,1.1816124102608392,-0.421557281488324,-1.135584724039151,-0.3796837070581216,-0.39661488976905146
0.25490300664641263,-0.22689660435045414,0.36211330396806796,-0.6387702941211243,0.8312121921303744,-0.5365180302455227,-0.10414631848664137,0.7139118509111716,-0.40576458605864546,-0.4268806002617654,1.1816124102608392,-0.3926227490803762,-0.9786843627538075,-0.33743984166769897,-0.39661488976905146
-0.8002628672019763,-0.4224692728161582,0.36211330396806796,-0.8118692520831511,1.1414109449906227,-0.5365180302455227,-0.26688776474629816,0.2707305631887397,-0.861816593937578,-0.9313071560588543,1.1816124102608392,-0.4001244760699571,-1.019363218673592,-0.34839221997731035,-0.39661488976905146
0.06869726420257928,-0.4492435033457384,0.36211330396806796,-0.056528344612488894,1.4516096978508712,-0.5365180302455227,-0.45683675795805456,-0.8126014734660982,-0.4093434007285301,0.13153320956322426,1.1816124102608392,-0.33539739032823895,-0.6683741999247218,-0.2538919094612706,2.521337513531827
-0.6140571247581429,-0.2237762988861162,0.36211330396806796,-0.3397811849139872,1.7618084507111196,-0.5365180302455227,-0.4828410977925089,1.7480015222635161,-0.29519831726757856,0.1346549845151478,1.1816124102608392,-0.3576384969289108,-0.7889787983274493,-0.2863635008499306,2.521337513531827
-0.48991996312892067,-0.5162965100356215,0.36211330396806796,-0.0722646135181277,-1.3401790778913647,-0.5365180302455227,-0.5486503257769945,0.05969185474948418,-0.504588199254804,-0.3995769741198166,1.1816124102608392,-0.3346200775584328,-0.6641591446165944,-0.252757047644567,-0.39661488976905146
1.061794557236357,-0.6684921771618513,0.36211330396806796,0.47850479817923014,-1.0299803250311161,-0.5365180302455227,-0.547966001044509,0.2707305631887397,-0.44394029257459194,-0.34432015104105274,1.1816124102608392,-0.29610690467059403,-0.45531765877018876,-0.19652854986573157,-0.39661488976905146
4.413497921225357,-0.8346708820567885,0.36211330396806796,1.3125270501780864,-0.7197815721708677,-0.5365180302455227,-0.6957852948579928,0.7139118509111716,-0.5621220977768312,-2.7667442253032064,1.1816124102608392,-0.2753540423305763,-0.3427832119387832,-0.16622976670942005,-0.39661488976905146
6.213486764849079,-0.860826509490853,0.36211330396806796,2.6029011004404676,-0.40958281931061924,-0.5365180302455227,-0.8571855453922962,-1.206540395886039,-0.484681775771371,-3.3527722757270793,1.1816124102608392,-0.2551945717110625,-0.23346649035063177,-0.13679732414611823,-0.39661488976905146
-0.30371422068508735,-0.6465273072479079,0.36211330396806796,-0.02505580680121131,-0.09938406645037084,-0.5365180302455227,-0.8825890700100195,0.7139118509111716,-0.3468256442572882,-0.1270984937933703,1.1816124102608392,-0.2846863347771522,-0.39338848994514375,-0.179854735668273,-0.39661488976905146
-0.17957705905586516,-0.6554947523673992,0.36211330396806796,0.43129599146231373,0.21081468640987758,-0.5365180302455227,-0.6744520228884875,0.2707305631887397,-0.44747510972277693,-0.6558801049037499,1.1816124102608392,-0.29880395148072453,-0.4699426616196116,-0.20046618676244984,-0.39661488976905146
-0.8002628672019763,-0.7451692091989925,0.36211330396806796,-0.5286164117816528,0.521013439270126,-0.5365180302455227,-0.6831616098951594,-1.206540395886039,-0.4657519746129551,-1.090012670139273,1.1816124102608392,-0.28161021797528996,-0.3767079426059531,-0.17536366381437307,-0.39661488976905146
-0.7381942863873651,1.0571592564501124,-1.5027702114674821,-1.032177016762094,0.21081468640987758,-0.14577443407458404,0.9795608555292991,1.7480015222635161,0.3559197931799657,-0.22096862023306738,0.7587881134485034,-0.5967602918761094,-1.3065935107856839,-0.35547414695763574,-0.39661488976905146
-0.7381942863873651,1.0571592564501124,-1.5027702114674821,-0.8118692520831511,1.1414109449906227,-0.14577443407458404,0.9795608555292991,0.2707305631887397,0.3089975170601579,0.10595915901538851,0.7587881134485034,-0.5917195149146923,-1.2560544576006332,-0.3397744601578672,-0.39661488976905146
-0.7381942863873651,0.9162422536628487,-1.5027702114674821,-0.5600889495929304,-1.650377830751613,-0.14577443407458404,0.8426959090321715,-1.206540395886039,0.5341840977420559,-0.3704899496810142,0.7587881134485034,-0.5615281361092027,-0.953354355838609,-0.24574229112373172,-0.39661488976905146
-0.17957705905586516,0.5599784490871987,-1.5027702114674821,-0.0722646135181277,-1.3401790778913647,-0.14577443407458404,0.8433802337646572,0.05969185474948418,0.7728789668582197,-0.193407340037071,0.5420906613321901,-0.5185438711467611,-0.5223922105810622,-0.11186620368841735,-0.39661488976905146
0.13076584501719038,0.036920156270321976,-1.5027702114674821,0.47850479817923014,-1.0299803250311161,-0.14577443407458404,0.4973607642353466,0.2707305631887397,0.3933374744982542,-0.528811360509444,0.5420906613321901,-0.4964515545073329,-0.30089366498638953,-0.043058864150263144,-0.39661488976905146
0.7514516531633015,-0.20486090109588972,-1.5027702114674821,1.3125270501780864,-0.7197815721708677,-0.14577443407458404,-0.010657032377418801,0.7139118509111716,0.18542067904624576,1.5956209817529687,0.5420906613321901,-0.4845470872403707,-0.18153894865004988,-0.005981959331832164,-0.39661488976905146
0.9997259764217459,-0.27779448281817726,-1.5027702114674821,2.6029011004404676,-0.40958281931061924,-0.14577443407458404,-0.24548569624278668,-1.206540395886039,0.20733866431552117,2.606032394994668,0.5420906613321901,-0.47298300734732773,-0.0655969712080713,0.030034796386166226,-0.39661488976905146
-0.676125705572754,-0.1725764550098003,-1.5027702114674821,-0.02505580680121131,-0.09938406645037084,-0.14577443407458404,-0.31632207909812043,0.7139118509111716,0.2157226589931412,-0.13332366555273065,0.5420906613321901,-0.48990037143489634,-0.2352112132022511,-0.022654961499453424,-0.39661488976905146
0.006628683387968176,-0.10902959722041726,-1.5027702114674821,0.43129599146231373,0.21081468640987758,-0.14577443407458404,-0.21412958662603154,0.2707305631887397,0.20114287326372993,-0.4481253216107532,0.5420906613321901,-0.4979986618384865,-0.31640503164486844,-0.047877387312595054,-0.39661488976905146
-0.17957705905586516,-0.09771963521513183,-1.5027702114674821,-0.5286164117816528,0.521013439270126,-0.14577443407458404,-0.15241001326457948,-1.206540395886039,0.3027278320271084,-0.8929217218375998,0.5420906613321901,-0.48813581813245827,-0.21751972360007948,-0.017159194794872133,-0.39661488976905146
-0.36578280149969844,0.9162422536628487,-1.5027702114674821,-0.7331879075549571,0.521013439270126,0.14173292788073732,0.8426959090321715,-1.206540395886039,0.34702538766596136,-0.028571856218238257,0.7587881134485034,-0.5852801792770276,-0.8736302066539238,-0.6792547539545802,-0.39661488976905146
-0.24164563987047627,0.7634882226414547,-1.5027702114674821,-0.6387702941211243,0.8312121921303744,0.14173292788073732,0.8433802337646572,0.7139118509111716,0.3779162553314484,-0.23817086633278348,0.7587881134485034,-0.5714966694014395,-0.7111915502800709,-0.6637486011790114,-0.39661488976905146
-0.36578280149969844,0.7224813748303609,-1.5027702114674821,-0.8118692520831511,1.1414109449906227,0.14173292788073732,0.6950186317617709,0.2707305631887397,0.04417051576305097,1.3916665325010638,0.7587881134485034,-0.5829474287752321,-0.846138743261265,-0.6766304597077143,-0.39661488976905146
-0.11750847824125404,0.5412749200106627,-1.5027702114674821,-0.056528344612488894,1.4516096978508712,0.14173292788073732,0.6551909323311069,-0.8126014734660982,0.7663364314020294,0.1100333982766827,0.5420906613321901,-0.5138285298683739,-0.031572557303405795,-0.5988731819313878,2.521337513531827
0.8755888147925237,0.8407510015657415,-1.5027702114674821,-0.3397811849139872,1.7618084507111196,0.14173292788073732,0.47919505352808667,1.7480015222635161,0.9683251552719286,-0.16286998635502964,0.5420906613321901,-0.5268532875009592,-0.18506931890687756,-0.6135257547186226,2.521337513531827
-0.24164563987047627,0.7875850301180769,-1.5027702114674821,-0.5600889495929304,-1.650377830751613,0.14173292788073732,0.7700597261260604,-1.206540395886039,0.43237902313815746,0.12541950635839214,0.7587881134485034,-0.5552407425970756,-0.5196154617476897,-0.6454610324238739,-0.39661488976905146
0.44110874909024594,0.5750217971149982,-1.5027702114674821,-0.0722646135181277,-1.3401790778913647,0.14173292788073732,0.7184225376127799,0.05969185474948418,0.790734425643201,0.5340347002352857,0.5420906613321901,-0.5133733227326314,-0.026207941456698542,-0.598361083673755,-0.39661488976905146
0.13076584501719038,0.7230098135908131,-1.5027702114674821,0.47850479817923014,-1.0299803250311161,0.14173292788073732,0.5119715420849912,0.2707305631887397,1.207680503486858,1.524997894451678,0.5420906613321901,-0.49081937559626,0.23959031325690905,-0.5729883772190605,-0.39661488976905146
-0.05543989742664294,0.5566871013832176,-1.5027702114674821,1.3125270501780864,-0.7197815721708677,0.14173292788073732,0.655704175880471,0.7139118509111716,1.0893277711325546,-2.223789181405923,0.5420906613321901,-0.47866615826700304,0.38281597286051605,-0.5593162685672641,-0.39661488976905146
0.1928344258318015,0.48080871505020323,-1.5027702114674821,2.6029011004404676,-0.40958281931061924,0.14173292788073732,0.4941640589513939,-1.206540395886039,1.1077504681681543,-3.387956350411956,0.5420906613321901,-0.46686044088365763,0.5219463457908904,-0.5460350898962522,-0.39661488976905146
-0.05543989742664294,-0.8015360103138981,-0.570328453749707,-0.056528344612488894,1.4516096978508712,2.4295810861429668,-0.8256877887678135,-0.8126014734660982,-0.8274912975134358,-0.5767598167252942,1.1816124102608392,-0.028672786821229992,1.1005192518011557,2.7307370088080716,2.521337513531827
-0.05543989742664294,-0.8015360103138981,-0.570328453749707,-0.3397811849139872,1.7618084507111196,2.4295810861429668,-0.8250034640353278,1.7480015222635161,-0.9809608679948238,-0.31648895679299777,1.1816124102608392,-0.06675687346621599,0.8885475333963608,2.544102967289311,2.521337513531827
1.8686861078263013,-0.8015360103138981,-0.570328453749707,-0.5600889495929304,-1.650377830751613,2.4295810861429668,-0.8250034640353278,-1.206540395886039,-0.8250753320734109,-0.3916644306513509,1.1816124102608392,0.005153377701912099,1.2887918573083614,2.8965047703637685,-0.39661488976905146
1.1859317188655791,-0.8015360103138981,-0.570328453749707,-0.0722646135181277,-1.3401790778913647,2.4295810861429668,-0.8250034640353278,0.05969185474948418,-0.8431486135758466,0.037040955729337,1.1816124102608392,-0.02734177180443858,1.1079275308275607,2.737259751869277,-0.39661488976905146
0.44110874909024594,-0.834752161574826,-0.570328453749707,0.47850479817923014,-1.0299803250311161,2.4295810861429668,-0.8250034640353278,0.2707305631887397,-0.6412798936920802,0.22302084745506084,1.1816124102608392,0.03860544204460054,1.4749822635273044,3.060439224762545,-0.39661488976905146
0.44110874909024594,-0.8438111111500773,-0.570328453749707,1.3125270501780864,-0.7197815721708677,2.4295810861429668,-0.8572644877247863,0.7139118509111716,-0.5729709449589154,0.49351873755176817,1.1816124102608392,0.07414116522956242,1.6727700791703808,3.234584812081614,-0.39661488976905146
1.4342060421240237,-0.8438111111500773,-0.570328453749707,2.6029011004404676,-0.40958281931061924,2.4295810861429668,-0.866062947984466,-1.206540395886039,-0.4644856237430914,0.806360149332504,1.1816124102608392,0.10866080670133252,1.864902498931374,3.4037510115945877,-0.39661488976905146
0.8755888147925237,-0.8438111111500773,-0.570328453749707,-0.02505580680121131,-0.09938406645037084,2.4295810861429668,-0.866062947984466,0.7139118509111716,-0.5809884664568354,0.6567475747918227,1.1816124102608392,0.058161212410082826,1.58382746934102,3.1562738050255676,-0.39661488976905146
-0.36578280149969844,-0.8438111111500773,-0.570328453749707,0.43129599146231373,0.21081468640987758,2.4295810861429668,-0.866062947984466,0.2707305631887397,-0.6709941678851052,1.0135014317371247,1.1816124102608392,0.033987211205335745,1.4492777130646823,3.0378072237844673,-0.39661488976905146
-0.4278513823143096,-0.8438111111500773,-0.570328453749707,-0.5286164117816528,0.521013439270126,2.4295810861429668,-0.866062947984466,-1.206540395886039,-0.5828333857127286,0.6104851943326932,1.1816124102608392,0.06342853570094313,1.6131447949674764,3.182086734266147,-0.39661488976905146
-0.8002628672019763,-1.22428701867569,1.294555061685843,-1.3941112015917865,-1.0299803250311161,-1.4512132667365838,-1.236282628259196,-1.206540395886039,-1.2265307648186632,-0.23621846308059635,0.5531168983826856,-0.522054812226544,2.5212196528563013,-0.3751093871841015,-0.39661488976905146
-0.676125705572754,-1.22428701867569,1.294555061685843,-1.2210122436297597,-0.09938406645037084,-1.4512132667365838,-1.236282628259196,-0.8126014734660982,-1.3881811664104173,-0.7568544137750898,-0.10817935228432765,-0.5665133481144746,1.5143493267137678,-0.4675928687841385,-0.39661488976905146
-0.8002628672019763,-1.22428701867569,1.294555061685843,-1.032177016762094,0.21081468640987758,-1.4512132667365838,-1.2355983035267104,1.7480015222635161,-1.449364059872734,-0.2957248592972944,-0.10817935228432765,-0.5688520984682109,1.4613827077191943,-0.4724579812082654,-0.39661488976905146
-0.5519885439435318,-1.22428701867569,1.294555061685843,-0.7331879075549571,0.521013439270126,-1.4512132667365838,-1.2355983035267104,-1.206540395886039,-1.3467523595774298,0.3970045293161245,-0.10817935228432765,-0.5645298077176839,1.5592713630864434,-0.46346667078580706,-0.39661488976905146
-0.676125705572754,-1.22428701867569,1.294555061685843,-0.8118692520831511,1.1414109449906227,-1.4512132667365838,-1.236282628259196,0.2707305631887397,-1.4962863359925418,0.2862913509224362,-0.10817935228432765,-0.5650903246164072,1.546577111659708,-0.46463266856900576,-0.39661488976905146
-0.7381942863873651,-1.22428701867569,1.294555061685843,-0.056528344612488894,1.4516096978508712,-1.4512132667365838,-1.2355983035267104,-0.8126014734660982,-1.3292687736553226,-2.0096123221335334,-0.7369528365250967,-0.5816618556439626,1.1712749898701902,-0.4991050787431658,2.521337513531827
-0.48991996312892067,-1.22428701867569,1.294555061685843,-0.3397811849139872,1.7618084507111196,-1.4512132667365838,-1.2355983035267104,1.7480015222635161,-1.4827383441367108,0.24377601688376385,-0.7369528365250967,-0.591182877305209,0.9556485866653134,-0.5189108868750635,2.521337513531827
-0.30371422068508735,-1.22428701867569,1.294555061685843,-0.5600889495929304,-1.650377830751613,-1.4512132667365838,-1.2355983035267104,-1.206540395886039,-1.1595936495013357,-0.6005454366077704,-0.10817935228432765,-0.5440441257651272,2.0232188336198234,-0.4208519703220022,-0.39661488976905146
-0.8002628672019763,-1.22428701867569,1.294555061685843,-0.0722646135181277,-1.3401790778913647,-1.4512132667365838,-1.2355983035267104,0.05969185474948418,-1.344926089717733,-0.5171607593047721,-0.7369528365250967,-0.5813291018897647,1.1788109978453267,-0.49841287813221274,-0.39661488976905146
-0.8002628672019763,-1.22428701867569,1.294555061685843,0.47850479817923014,-1.0299803250311161,-1.4512132667365838,-1.2355983035267104,0.2707305631887397,-1.1036319959917082,-0.18119716473924463,-0.7369528365250967,-0.5648422984275049,1.5521942604192038,-0.46411671983116404,-0.39661488976905146
0.13076584501719038,-1.22428701867569,1.294555061685843,1.3125270501780864,-0.7197815721708677,-1.4512132667365838,-1.2355983035267104,0.7139118509111716,-1.0245706734866136,1.3517947643962667,-0.7369528365250967,-0.5559583676312645,1.753392210814747,-0.4456362000857274,-0.39661488976905146
-0.5519885439435318,-1.22428701867569,1.294555061685843,2.6029011004404676,-0.40958281931061924,-1.4512132667365838,-1.2355983035267104,-1.206540395886039,-0.9160853522707895,0.38708791756047933,-0.7369528365250967,-0.5473284572633219,1.9488372585026543,-0.4276840984075375,-0.39661488976905146
1.5583432037532459,-1.22428701867569,1.294555061685843,-0.02505580680121131,-0.09938406645037084,-1.4512132667365838,-1.2355983035267104,0.7139118509111716,-1.0325881949845335,-0.7254114520155085,-0.7369528365250967,-0.5599533558361343,1.6629161077124657,-0.45394664960365105,-0.39661488976905146
1.620411784567857,-1.22428701867569,1.294555061685843,0.43129599146231373,0.21081468640987758,-1.4512132667365838,-1.2355983035267104,0.2707305631887397,-1.1225938964128035,-0.21474156642521247,-0.7369528365250967,-0.5659968561373211,1.5260465280520534,-0.4665184524698889,-0.39661488976905146
0.8755888147925237,-1.2268033937455936,1.294555061685843,-0.5286164117816528,0.521013439270126,-1.4512132667365838,-1.2355983035267104,-1.206540395886039,-1.0374198849556417,-1.1497938904137865,-0.7369528365250967,-0.5586365250134192,1.692738904470413,-0.4512073533868363,-0.39661488976905146
-0.7381942863873651,2.453646754071898,1.294555061685843,-0.7331879075549571,0.521013439270126,-0.1180227582101708,2.335892475315833,-1.206540395886039,1.5635570020455136,-0.22558651571853808,-1.004786731375555,-0.5908277645353108,-0.8732042023604325,-0.48842637318714377,-0.39661488976905146
-0.8002628672019763,2.453646754071898,1.294555061685843,-0.6387702941211243,0.8312121921303744,-0.1180227582101708,2.3365768000483187,0.7139118509111716,1.7153204884082909,-0.4419470128542621,-1.004786731375555,-0.5787570513198843,-0.7264162132990185,-0.46126683553400455,-0.39661488976905146
-0.24164563987047627,2.5545151446670213,1.294555061685843,-0.8118692520831511,1.1414109449906227,-0.1180227582101708,2.3365768000483187,0.2707305631887397,1.4938390961687051,0.5303301248411022,-1.004786731375555,-0.5923668831169691,-0.8919209192185488,-0.49188944519665584,-0.39661488976905146
-0.30371422068508735,2.548155091077613,1.294555061685843,-0.056528344612488894,1.4516096978508712,-0.1180227582101708,2.434544728750963,-0.8126014734660982,3.148370411780788,-0.8653118944526178,-2.015996334382386,-0.4983448359413375,0.25145039497273486,-0.2803364669328475,2.521337513531827
-0.17957705905586516,2.5917454168034166,1.294555061685843,-0.3397811849139872,1.7618084507111196,-0.1180227582101708,2.428367557955276,1.7480015222635161,3.046639673837388,-0.4181317637867326,-2.015996334382386,-0.5121693593934674,0.0833348941689319,-0.31144214051930763,2.521337513531827
-0.8002628672019763,2.466329284322751,1.294555061685843,-0.5600889495929304,-1.650377830751613,-0.1180227582101708,2.4707044476155042,-1.206540395886039,1.7607512616444456,-0.27253729900536655,-1.004786731375555,-0.5611754211636079,-0.5126117686898077,-0.4217075371138669,-0.39661488976905146
-0.5519885439435318,2.5663803563017087,1.294555061685843,-0.0722646135181277,-1.3401790778913647,-0.1180227582101708,2.34889464523306,0.05969185474948418,3.154345279687852,-0.16515994042130352,-2.015996334382386,-0.4978616774902422,0.25732592661436576,-0.27924934308931315,-0.39661488976905146
-0.48991996312892067,2.014455428248535,1.294555061685843,0.47850479817923014,-1.0299803250311161,-0.1180227582101708,2.446068757246021,0.2707305631887397,2.7405410012266613,-0.3506464985640775,-2.015996334382386,-0.4739228388630411,0.548438300824508,-0.22538609760710177,-0.39661488976905146
-0.48991996312892067,1.6316309049492483,1.294555061685843,1.3125270501780864,-0.7197815721708677,-0.1180227582101708,1.910014383009388,0.7139118509111716,2.365214943673886,1.7853776730972177,-2.015996334382386,-0.46102337134689986,0.7053044994379817,-0.19636183305392382,-0.39661488976905146
0.5652459107194682,1.3258818536941432,1.294555061685843,2.6029011004404676,-0.40958281931061924,-0.1180227582101708,1.5381979459379582,-1.206540395886039,2.1107963705475647,1.6373148753160935,-2.015996334382386,-0.4484927414926473,0.8576853840760119,-0.1681674664684282,-0.39661488976905146
-0.6140571247581429,1.141709458122471,1.294555061685843,-0.02505580680121131,-0.09938406645037084,-0.1180227582101708,1.2412406823439333,0.7139118509111716,1.7756930798228934,-0.8760997738604572,-2.015996334382386,-0.46682409422037097,0.6347638088836604,-0.20941366756326474,-0.39661488976905146
1.9307546886409124,0.06298019406471575,1.294555061685843,0.43129599146231373,0.21081468640987758,-0.1180227582101708,1.0623641481600616,0.2707305631887397,0.40530711470980085,-0.21932051915305556,-2.015996334382386,-0.4755992566576941,0.5280519332162206,-0.22915809777011473,-0.39661488976905146
-0.5519885439435318,1.0727446769583837,-0.570328453749707,-1.3941112015917865,-1.0299803250311161,-0.22125899242578811,0.9946981186118813,-1.206540395886039,-0.31772255064105875,-0.041177657223864725,0.32891674502264995,1.0026721705246169,-1.6339141177224845,-0.5409045034710113,-0.39661488976905146
-0.676125705572754,1.2785398678289042,-0.570328453749707,-1.4413200083087028,-0.7197815721708677,-0.22125899242578811,0.995382443344367,2.2404251752884417,-0.31772255064105875,-0.041177657223864725,0.32891674502264995,0.9016214882148677,-1.7121532687712218,-0.560424114606494,-0.39661488976905146
-0.5519885439435318,0.2835249111480338,-0.570328453749707,-1.2210122436297597,-0.09938406645037084,-0.22125899242578811,0.22817229926006863,-0.8126014734660982,-0.19506583425081975,-0.004837049628383229,-0.5526838580202378,1.6417697766354002,-1.1390886202942132,-0.417452227209668,-0.39661488976905146
-0.24164563987047627,0.4580224356995028,-0.570328453749707,-1.032177016762094,0.21081468640987758,-0.22125899242578811,0.2288566239925544,1.7480015222635161,-0.11817071688946991,0.033022904181559135,-0.5526838580202378,1.5530045110549215,-1.2078157071667612,-0.4345987068460716,-0.39661488976905146
0.06869726420257928,0.21165723972652928,-0.570328453749707,-0.7331879075549571,0.521013439270126,-0.22125899242578811,0.39833648723994763,-1.206540395886039,-0.21050514138057952,-0.06040270984135517,-0.5526838580202378,1.6979612136256739,-1.0955820330467223,-0.4065979214877927,-0.39661488976905146
0.37904016827563486,-0.004368525546346438,-0.570328453749707,-0.6387702941211243,0.8312121921303744,-0.22125899242578811,0.15905550127901946,0.7139118509111716,-0.22968051522347205,0.30466795367762983,-0.5526838580202378,1.915783161185802,-0.926931966888359,-0.3645220085304292,-0.39661488976905146
-0.6140571247581429,0.9527397573847501,-0.570328453749707,-0.8118692520831511,1.1414109449906227,-0.22125899242578811,-0.05075846170107727,0.2707305631887397,0.22637149265546058,0.6619450695059456,-0.5526838580202378,1.5095783056976584,-1.2414387304137062,-0.44298719688184457,-0.39661488976905146
0.25490300664641263,0.13462261106643475,-0.570328453749707,-0.056528344612488894,1.4516096978508712,-0.22125899242578811,0.8788282549074133,-0.8126014734660982,0.28366704631878953,0.32169363549047575,-1.3764745854537428,2.432497228819145,-0.5268627237866517,-0.26471013751782474,2.521337513531827
-0.5519885439435318,0.2970529434156112,-0.570328453749707,-0.3397811849139872,1.7618084507111196,-0.22125899242578811,0.0842359967377063,1.7480015222635161,0.32299153333922614,0.058301000606256204,-1.3764745854537428,2.2672884609531954,-0.6547766917895446,-0.2966229443510393,2.521337513531827
-0.7381942863873651,0.48080871505020323,-0.570328453749707,-0.5600889495929304,-1.650377830751613,-0.22125899242578811,0.24199565885627877,-1.206540395886039,0.18963023079129349,0.2760842965479059,-0.5526838580202378,1.977623218474569,-0.8790518984663805,-0.3525765783434996,-0.39661488976905146
-0.48991996312892067,0.24124981031185463,-0.570328453749707,-0.0722646135181277,-1.3401790778913647,-0.22125899242578811,0.420467549088533,0.05969185474948418,0.3945691609074744,0.23900304671888428,-1.3764745854537428,2.438271171961986,-0.5223922105810622,-0.2635948048719632,-0.39661488976905146
