qty,unit_price,product_photos_qty,customers,month,volume,lag_price,weekend_ratio,competitive_price_index,freight_ratio,ratings_ratio,competitive_weight_index,competitive_Namelenght_index,competitive_Descriptionlenght_index,holiday_month
1.9810954181115181,1.0122573016830347,,0.9424557573736227,-0.9264371432442031,-0.07600568312819536,0.9079223358518476,0.2540329236578011,1.5581357631264632,0.16297657038845867,1.2614504203322459,-0.5068423183480254,0.5748849564156904,0.30304456758264936,-0.38729833462074165
1.0511934871612139,1.0122573016830347,,0.6136921210804985,-0.6234790253112646,-0.07600568312819536,0.9079223358518476,0.6959221269953174,1.780882202936483,1.0439204718854203,1.2614504203322459,-0.49869730395740275,0.7629619275551491,0.3565677646396394,-0.38729833462074165
2.0392142887959124,1.0122573016830347,,0.13698484845546843,-0.3205209073783263,-0.07600568312819536,0.9079223358518476,-1.2189310874672592,1.8207746333312005,-0.1888516684308321,1.2614504203322459,-0.4964656754086957,0.8144925839812924,0.37123242805729645,-0.38729833462074165
0.5862425216860616,1.0122573016830347,,-0.06027333332040607,-0.01756278944538774,-0.07600568312819536,0.9079223358518476,0.6959221269953174,1.898119383891638,-0.017727909068444545,1.2614504203322459,-0.4925237329723909,0.9055161915859472,0.39713604856514506,-0.38729833462074165
-0.22742166789545493,1.0122573016830347,,-0.43835151505749886,0.2853953284875507,-0.07600568312819536,0.9079223358518476,0.2540329236578011,1.8337873388893655,0.573440325764213,1.2614504203322459,-0.4944999594985294,0.8598830371805343,0.3841497041936064,-0.38729833462074165
-0.6923726333706072,1.0122573016830347,,-0.8493060604239041,0.5883534464204893,-0.07600568312819536,0.9079223358518476,-1.2189310874672592,1.8337873388893655,0.34169744773310856,1.2614504203322459,-0.4944999594985294,0.8598830371805343,0.3841497041936064,-0.38729833462074165
-0.7504915040550011,-0.8180649610901924,,-0.9643733331264975,-0.3205209073783263,-0.9028682545153779,-0.8837224017337222,-1.2189310874672592,0.37650731313929564,0.4546626916216167,0.14942809062985457,-0.6407502324248734,1.2045434089625733,-0.6816123783043405,-0.38729833462074165
-0.6342537626862131,-0.6183934415149314,,-0.8986206058678727,-0.01756278944538774,-0.9028682545153779,-0.8820951131437259,-0.8261406845005765,-0.46846056755515647,-0.47213887341120014,-0.09363689946902755,-0.655708717452078,0.20688065347384055,-0.7615577621522683,-0.38729833462074165
-0.401778279948637,-0.31888616215203963,,-0.8657442422385603,0.2853953284875507,-0.9028682545153779,-0.6868204823442087,1.7269969347828589,-0.05376995086639165,-1.0293790935209186,-0.09363689946902755,-0.6576804205334758,0.07537704695117077,-0.7720954977177216,-0.38729833462074165
-0.8667292454237893,-0.31888616215203963,,-0.8986206058678727,0.5883534464204893,-0.9028682545153779,-0.39390853614493315,-1.2189310874672592,-0.13548238744807414,-0.8962480260130469,-0.09363689946902755,-0.658436822495978,0.024928484493494836,-0.7761380759016486,-0.38729833462074165
-0.7504915040550011,-0.6849506147066851,,-0.8986206058678727,0.8913115643534277,-0.9028682545153779,-0.39390853614493315,0.6959221269953174,-0.3826625089298948,-0.7027333961276887,-0.09363689946902755,-0.653738190830716,0.33830579547562817,-0.7510263141586484,-0.38729833462074165
-0.7504915040550011,-0.6849506147066851,,-0.6356096968333734,1.194269682286366,-0.9028682545153779,-0.7519120259440478,0.2540329236578011,-0.4213557517279383,-0.5612427803344197,-0.09363689946902755,-0.6540489151070367,0.31758190283893695,-0.7526869750809375,-0.38729833462074165
-0.6342537626862131,-0.6849506147066851,,-0.5534187877600923,1.4972278002193047,-0.9028682545153779,-0.7519120259440478,-0.8261406845005765,-0.5113595968677873,-0.5752815174996252,0.5296066648870845,-0.6562338103678151,0.17185934989603158,-0.7643641128373866,2.5819888974716108
-0.9248481161081833,-0.6849506147066851,,-0.5698569695747485,1.800185918152243,-0.9028682545153779,-0.7519120259440478,1.7269969347828589,-0.5113595968677873,-0.9378897726337541,0.5296066648870845,-0.6562338103678151,0.17185934989603158,-0.7643641128373866,2.5819888974716108
0.8187180044236376,-0.9633592701677908,,1.353410302740028,-1.5323533791100803,-0.9028682545153779,-0.7519120259440478,-1.2189310874672592,-1.524011159010453,-0.822564340485808,0.14942809062985457,-0.6632424493832889,-0.29558492000742403,-0.8018216718966495,-0.38729833462074165
0.7605991337392436,-1.155640049612877,,2.175319393472838,-1.2293952611771417,-0.9028682545153779,-1.0241899528221745,0.04360949349707673,-1.3872722607926704,-0.9864831975000986,0.14942809062985457,-0.6556681500009962,0.20958631751373766,-0.7613409500591608,-0.38729833462074165
-0.22742166789545493,-1.0643265018996815,,0.9424557573736227,-0.9264371432442031,-0.9028682545153779,-1.2122365921017937,0.2540329236578011,-1.118763665981701,-1.4151887651916712,0.14942809062985457,-0.6549355012063643,0.25845065196529804,-0.7574253203007963,-0.38729833462074165
-0.6923726333706072,-0.8480156890264818,,0.6136921210804985,-0.6234790253112646,-0.9028682545153779,-1.1229338244631306,0.6959221269953174,-0.6171735356395811,-0.6906739748988329,0.14942809062985457,-0.6522918098563123,0.4347728124085403,-0.743296154187318,-0.38729833462074165
-0.7504915040550011,-1.546866007539896,,-0.06027333332040607,-0.01756278944538774,-0.9028682545153779,-1.5964748041519594,0.6959221269953174,-1.4008159702496734,-0.9600134662110147,0.14942809062985457,-0.6502880053902579,0.568417434937413,-0.732586853285283,-0.38729833462074165
0.06317268552651525,-1.7684300829163628,,-0.43835151505749886,0.2853953284875507,-0.9028682545153779,-1.5948475155619637,0.2540329236578011,-1.7507636238601145,-0.5666420830350992,0.14942809062985457,-0.6509294447692859,0.5256363526823392,-0.7360150157815729,-0.38729833462074165
-0.9248481161081833,-1.3172437600283453,,-0.8493060604239041,0.5883534464204893,-0.9028682545153779,-1.8115326147168684,-1.2189310874672592,-1.1691447129947932,-0.9097162366897313,0.14942809062985457,-0.6509294447692859,0.5256363526823392,-0.7360150157815729,-0.38729833462074165
-0.8086103747393951,1.348038240435432,,-1.0958787876437475,-1.2293952611771417,1.209863276312502,1.234681884723039,0.04360949349707673,0.37650731313929564,0.45466269162161604,0.14942809062985457,1.190727725538187,-0.06091531988864137,1.0325891150114848,-0.38729833462074165
-0.8086103747393951,1.348038240435432,,-1.0958787876437475,-0.9264371432442031,1.209863276312502,1.2363091733130354,-1.2189310874672592,0.37650731313929564,0.45466269162161604,0.14942809062985457,1.190727725538187,-0.06091531988864137,1.0325891150114848,-0.38729833462074165
-0.6923726333706072,0.682466508517895,,-1.063002424014435,-0.6234790253112646,1.209863276312502,1.2363091733130354,2.2179849384912114,0.37650731313929564,0.45466269162161604,0.14942809062985457,1.4645801762142396,0.5715796575957428,1.342663454228501,-0.38729833462074165
-0.8086103747393951,1.348038240435432,,-0.8986206058678727,-0.01756278944538774,1.209863276312502,1.234681884723039,-0.8261406845005765,0.37650731313929564,0.45466269162161604,0.14942809062985457,1.190727725538187,-0.06091531988864137,1.0325891150114848,-0.38729833462074165
-0.6342537626862131,0.682466508517895,,-0.8657442422385603,0.2853953284875507,1.209863276312502,1.2363091733130354,1.7269969347828589,0.37650731313929564,0.45466269162161604,0.14942809062985457,1.4645801762142396,0.5715796575957428,1.342663454228501,-0.38729833462074165
-0.5761348920018191,0.872629860018926,,-0.8986206058678727,0.5883534464204893,1.209863276312502,0.5853937373146453,-1.2189310874672592,0.37650731313929564,0.45466269162161604,0.14942809062985457,1.3786651556178782,0.37314864526221786,1.2453846342856176,-0.38729833462074165
-0.343659409264243,1.0818095476684173,,-0.8986206058678727,0.8913115643534277,1.209863276312502,0.7713695757063888,0.6959221269953174,0.37650731313929564,0.45466269162161604,0.14942809062985457,1.2916201646990282,0.17210783136614843,1.1468263852187095,-0.38729833462074165
0.005053814842121215,1.1718574894350757,,-0.6356096968333734,1.194269682286366,1.209863276312502,0.9759429989136794,0.2540329236578011,0.37650731313929564,0.4546626916216167,0.14942809062985457,1.2563269159724315,0.0905938536618349,1.1068649726014215,-0.38729833462074165
0.06317268552651525,1.0152523744766637,,-0.5534187877600923,1.4972278002193047,1.209863276312502,1.0640080300214971,-0.8261406845005765,0.949781341520419,1.2510109811632126,1.021602466867025,1.5671421965197945,0.8084589061245486,1.4587911375722094,2.5819888974716108
0.3537670389484854,1.0152523744766637,,-0.5698569695747485,1.800185918152243,1.209863276312502,0.9108514553138404,1.7269969347828589,0.949781341520419,0.8405518944990633,1.021602466867025,1.5671421965197945,0.8084589061245486,1.4587911375722094,2.5819888974716108
1.5161444526363659,1.232273731763706,,1.353410302740028,-1.5323533791100803,1.209863276312502,0.9108514553138404,-1.2189310874672592,1.3063531726678912,1.902509939444141,0.8907763104314499,1.6538590634206631,1.0087418783695647,1.556977862346362,-0.38729833462074165
0.8187180044236376,0.9823065737467451,,2.175319393472838,-1.2293952611771417,1.209863276312502,1.1230938698053254,0.04360949349707673,1.368729247868396,1.941735872875792,0.8907763104314499,1.9406316700912816,1.671077500897309,1.881681279458084,-0.38729833462074165
1.57426332332076,0.5544390303735315,,0.9424557573736227,-0.9264371432442031,1.209863276312502,0.8786311412319198,0.2540329236578011,0.9679676866013113,2.001112155311569,0.8907763104314499,1.9683706851481555,1.7351440727337997,1.9130892757825915,-0.38729833462074165
2.2716897715334885,0.04794625701761989,,0.6136921210804985,-0.6234790253112646,1.209863276312502,0.46018550240956385,0.6959221269953174,0.537800329479733,0.6940720008098463,0.8907763104314499,2.06846420158076,1.96632201642605,2.026421951430111,-0.38729833462074165
0.47000478031727344,-0.01605102412956046,,0.13698484845546843,-0.3205209073783263,1.209863276312502,-0.035153990824569166,-1.2189310874672592,0.4951946275709076,2.296927779417573,0.8907763104314499,2.0958885298997685,2.0296617816165177,2.0574736380628016,-0.38729833462074165
0.5862425216860616,-0.16609905284375054,,-0.06027333332040607,-0.01756278944538774,1.209863276312502,-0.09774201276566576,0.6959221269953174,0.3791142528314008,2.3290472960065634,0.8907763104314499,2.1443307868562345,2.1415449659639068,2.1123232506146548,-0.38729833462074165
-0.45989715063303105,0.01689477660035746,,-0.43835151505749886,0.2853953284875507,1.209863276312502,-0.24448589227179982,0.2540329236578011,0.5506773721485765,1.956849430810979,0.8907763104314499,2.1200450762629752,2.08545421367392,2.084825320082974,-0.38729833462074165
-0.401778279948637,0.01689477660035746,,-0.8493060604239041,0.5883534464204893,1.209863276312502,-0.06552169868374559,-1.2189310874672592,0.5506773721485765,1.9878941232086778,0.8907763104314499,2.1200450762629752,2.08545421367392,2.084825320082974,-0.38729833462074165
-0.11118392652666687,1.9492872199731635,,-0.9643733331264975,-0.3205209073783263,1.067441081437741,1.822690994622975,-1.2189310874672592,0.37650731313929564,0.45466269162161604,0.14942809062985457,-0.4836611445936815,-1.6563145234969336,-0.7638186826873348,-0.38729833462074165
-0.11118392652666687,1.0106765688197301,,-0.8986206058678727,-0.01756278944538774,1.067441081437741,1.8243182832129714,-0.8261406845005765,0.2315443432536971,-0.2512409991223856,0.14942809062985457,-0.4441142100550622,-1.1944007289290401,-0.7028188828186014,-0.38729833462074165
-0.7504915040550011,0.9024379659166405,,-0.8657442422385603,0.2853953284875507,1.067441081437741,0.906376411691351,1.7269969347828589,0.47102817439145866,-0.5908790856266172,0.14942809062985457,-0.4270039166101527,-0.9945500789730947,-0.6764268378216487,-0.38729833462074165
-0.22742166789545493,0.847861083899403,,-0.8986206058678727,0.5883534464204893,1.067441081437741,0.8005212889121128,-1.2189310874672592,0.3658642684522049,-0.224279600292157,0.14942809062985457,-0.42881420699090245,-1.0156945269258255,-0.6792191490897241,-0.38729833462074165
-0.28554053857984896,0.6358764872836673,,-0.8986206058678727,0.8913115643534277,1.067441081437741,0.7471462231602451,0.6959221269953174,0.1848916488762112,0.2544664476267595,0.14942809062985457,-0.4237734273883204,-0.9568175074811122,-0.6714439182019896,-0.38729833462074165
-0.05306505584227282,0.6129142625325124,,-0.6356096968333734,1.194269682286366,1.067441081437741,0.5398296567947577,0.2540329236578011,0.1363316293362625,0.25357181841632537,0.14942809062985457,-0.42439039686795704,-0.9640237983553951,-0.6723955726152082,-0.38729833462074165
0.06317268552651525,0.6129142625325124,,-0.5534187877600923,1.4972278002193047,1.067441081437741,0.5173730742528133,-0.8261406845005765,0.6040151652606144,1.0866440533978767,1.021602466867025,-0.39488673561865845,-0.6194168577592593,-0.6268871798004724,2.5819888974716108
-0.8667292454237893,0.5130785027448818,,-0.5698569695747485,1.800185918152243,1.067441081437741,0.5173730742528133,1.7269969347828589,0.5182171066353528,0.8519040695124047,1.021602466867025,-0.39256619116072317,-0.5923125699419162,-0.6233078189935731,2.5819888974716108
-0.6923726333706072,0.4498491882127155,,1.353410302740028,-1.5323533791100803,1.067441081437741,0.41973575885305475,-1.2189310874672592,0.29773901977972744,2.0508266519479026,0.8907763104314499,-0.391091119119817,-0.5750835196596354,-0.6210325705998104,-0.38729833462074165
-0.8086103747393951,0.44885083061483916,,2.175319393472838,-1.2293952611771417,1.067441081437741,0.35789879243320744,0.04360949349707673,0.6810578079869235,-0.9323194756142027,0.8907763104314499,-0.350724043799159,-0.10359036463988566,-0.5587677315023171,-0.38729833462074165
-0.9248481161081833,-0.31888616215203963,,-0.5534187877600923,1.4972278002193047,-1.1462067474728264,-0.39553582473492954,-0.8261406845005765,-0.1967667152418278,-0.6339640593465163,-0.7772571841221371,-0.6562498076442425,-1.2044329608680056,-0.7485603794447052,2.5819888974716108
-0.28554053857984896,-0.31888616215203963,,-0.5698569695747485,1.800185918152243,-1.1462067474728264,-0.39390853614493315,1.7269969347828589,-0.1967667152418278,0.011060881326728807,-0.7772571841221371,-0.6562498076442425,-1.2044329608680056,-0.7485603794447052,2.5819888974716108
0.7024802630548497,-0.7267984373510005,,1.353410302740028,-1.5323533791100803,-1.1462067474728264,-0.39390853614493315,-1.2189310874672592,-1.2190634091416173,-0.7310258210417805,-1.703942458874132,-0.6606989790069948,-1.4135793186162708,-0.773350947282974,-0.38729833462074165
3.1434728317993983,-1.35676937960499,,2.175319393472838,-1.2293952611771417,-1.1462067474728264,-0.7928383339824469,0.04360949349707673,-1.6465456827002725,-0.9388917325965976,-1.703942458874132,-0.6528182050832221,-1.0431204111007528,-0.7294396557982405,-0.38729833462074165
0.5862425216860616,-1.2798415226004705,,0.9424557573736227,-0.9264371432442031,-1.1462067474728264,-1.4089369314426792,0.2540329236578011,-1.3965815103098878,-0.8001006508351786,-1.703942458874132,-0.6520559115396745,-1.0072865658362744,-0.7251921930095062,-0.38729833462074165
-0.22742166789545493,-1.291730176860578,,0.6136921210804985,-0.6234790253112646,-1.1462067474728264,-1.333703072819725,0.6959221269953174,-1.1891605929983287,-0.3740043978304192,-1.703942458874132,-0.6493052500193891,-0.8779836481778976,-0.7098656399372585,-0.38729833462074165
-0.343659409264243,-1.3205716186879333,,0.13698484845546843,-0.3205209073783263,-1.1462067474728264,-1.3453299316540948,-1.2189310874672592,-1.1864473214842213,-0.744088036121894,-1.703942458874132,-0.6485516043556607,-0.8425563218849244,-0.7056663627169897,-0.38729833462074165
-0.401778279948637,-1.3505223466242222,,-0.06027333332040607,-0.01756278944538774,-1.1462067474728264,-1.3735362673225109,0.6959221269953174,-1.1477116973051515,-0.9473313120732718,-1.703942458874132,-0.6472203667599105,-0.7799775916567239,-0.6982487711621697,-0.38729833462074165
-0.5761348920018191,-1.3838009332200991,,-0.43835151505749886,0.2853953284875507,-1.1462067474728264,-1.4028274619424381,0.2540329236578011,-1.2549427716200547,-1.166301681710343,-1.703942458874132,-0.6478877603334656,-0.8113503853104458,-0.7019674559039077,-0.38729833462074165
-0.8667292454237893,-1.3838009332200991,,-0.8493060604239041,0.5883534464204893,-1.1462067474728264,-1.4353732337423577,-1.2189310874672592,-1.2549427716200547,-0.9656034960769392,-1.703942458874132,-0.6478877603334656,-0.8113503853104458,-0.7019674559039077,-0.38729833462074165
