qty,unit_price,product_photos_qty,customers,month,volume,lag_price,weekend_ratio,competitive_price_index,freight_ratio,ratings_ratio,competitive_weight_index,competitive_Namelenght_index,competitive_Descriptionlenght_index,holiday_month
-0.25363031698488564,-0.9143974078786086,-0.15121459472728355,-0.7770470510542136,-0.7131806755131769,-1.313480651761056,-0.9017536467767473,0.7231561175404296,-0.48582396037186054,0.3634071375379374,0.3979838385128091,-0.5872198216630452,0.3527769289055083,-0.4756443088419993,-0.3885143449429057
0.14477610368665145,-0.9143974078786086,-0.15121459472728355,0.10285368553098546,-0.3979341450327146,-1.313480651761056,-0.9017536467767473,-1.1561695418541988,-0.4723629097606222,-0.9083792003192609,0.3979838385128091,-0.5864621703514006,0.3748520106694009,-0.4730463040705285,-0.3885143449429057
-0.7848388778802685,-0.9143974078786086,-0.15121459472728355,-0.43273806717304875,-0.08268761455225239,-1.313480651761056,-0.9017536467767473,0.7231561175404296,-0.43619097431041054,-0.9187028867831982,0.3979838385128091,-0.5842951440839615,0.43799092602926754,-0.4656155183038036,-0.3885143449429057
-0.5856356675444999,-0.9143974078786086,-0.15121459472728355,-1.0830994811708043,0.23255891592820988,-1.313480651761056,-0.9017536467767473,0.28946558075705514,-0.4172188578051377,0.21762451985207737,0.3979838385128091,-0.5830751747678184,0.4735361986228573,-0.4614322138526997,-0.3885143449429057
-0.5856356675444999,-0.932146136394266,-0.15121459472728355,-1.503921572581117,0.5478054464086722,-1.313480651761056,-0.9017536467767473,-1.1561695418541988,-0.3865097540545372,0.056520107958861386,0.3979838385128091,-0.5767483830028408,0.657874882353031,-0.43973749104170756,-0.3885143449429057
-0.5856356675444999,0.4820725517333267,-0.7661539466182363,-0.16494219082103162,1.1782985073695966,1.0451299040256488,0.42576788189846787,0.28946558075705514,0.5483654022554978,-0.29065917017737836,-1.7966304069552483,-0.09047518536807911,0.22358622034463307,-0.19042822169919688,-0.3885143449429057
0.34397931402242005,0.4820725517333267,-0.7661539466182363,1.6331158361139404,1.4935450378500588,1.0451299040256488,0.42689366338479345,-0.7706668424911978,0.6006337293206995,0.832309006587515,-1.7966304069552483,-0.0407102082754892,0.6853195009462252,-0.11575593730177175,2.57390753524675
-0.6520367376564228,0.4820725517333267,-0.7661539466182363,-0.5092511747021965,1.8087915683305211,1.0451299040256488,0.42689366338479345,1.7351007033683064,0.6194796287083101,0.5438885098027142,-1.7966304069552483,-0.031956256545236116,0.7665410966704108,-0.10262064394100928,2.57390753524675
-0.3864324572087313,0.4655070717853796,-0.7661539466182363,0.2941364543538548,-1.6589202669545637,1.0451299040256488,0.42689366338479345,-1.1561695418541988,0.6212955042233428,-0.19768153369728336,-1.7966304069552483,-0.027192670271558604,0.8107389732911809,-0.09547288883769822,-0.3885143449429057
-0.25363031698488564,0.3164177522538563,-0.7661539466182363,0.2941364543538548,-1.3436737364741016,1.0451299040256488,0.4111327225762342,0.08294627752687458,0.49974533427693435,0.09897918750964595,-1.7966304069552483,-0.01527610655204768,0.9213041615252782,-0.07759210023715751,-0.3885143449429057
-0.9176410181041142,0.3164177522538563,-0.7661539466182363,-0.43273806717304875,-1.0284272059936395,1.0451299040256488,0.2692842552992014,0.28946558075705514,0.49974533427693435,-0.8504393436646744,-1.7966304069552483,-0.01527610655204768,0.9213041615252782,-0.07759210023715751,-0.3885143449429057
-0.519234597432577,0.28979465948037003,-0.7661539466182363,-0.7770470510542136,-0.7131806755131769,1.0451299040256488,0.2692842552992014,0.7231561175404296,0.4959348329175033,1.3308911425047418,-1.7966304069552483,-0.008680627177482372,0.9824988511780471,-0.06769559188192253,-0.3885143449429057
-0.1872292468729628,0.2274374599620264,-0.7661539466182363,0.10285368553098546,-0.3979341450327146,1.0451299040256488,0.2439541718568741,-1.1561695418541988,0.45855704260671215,-1.2944457908175104,-1.7966304069552483,0.0002958015650211183,1.0657846504189707,-0.05422647204918677,-0.3885143449429057
-0.1872292468729628,0.14839645563896509,-0.7661539466182363,-0.43273806717304875,-0.08268761455225239,1.0451299040256488,0.18462548752751184,0.7231561175404296,0.43028809430755816,0.05222138127866635,-1.7966304069552483,0.01751912933011899,1.225587469519216,-0.028382890794188726,-0.3885143449429057
-0.519234597432577,0.14839645563896509,-0.7661539466182363,-1.0830994811708043,0.23255891592820988,1.0451299040256488,0.10942328424095818,0.28946558075705514,0.449260210812831,0.6147086393126374,-1.7966304069552483,0.02292185058732378,1.2757154180486374,-0.020276114466583808,-0.3885143449429057
-1.0504431583279599,0.14839645563896509,-0.7661539466182363,-1.503921572581117,0.5478054464086722,1.0451299040256488,0.10942328424095818,-1.1561695418541988,0.49443957289038487,-3.8491848659885455,-1.7966304069552483,0.04276465395779031,1.4598224594229634,0.009497986579717713,-0.3885143449429057
-0.984042088216037,0.26672131241001534,-0.7661539466182363,-2.0012567715205773,-1.3436737364741016,0.9152577408978694,0.220875651387198,0.08294627752687458,-0.0511856344246041,0.17040177475576357,0.24982422700441742,-0.31648564229105336,-1.399055381603136,-0.621208110680908,-0.3885143449429057
0.34397931402242005,0.26672131241001534,-0.7661539466182363,-1.3126388037582477,-1.0284272059936395,0.9152577408978694,0.22200143287352392,-1.1561695418541988,-0.0511856344246041,0.17040177475576426,0.24982422700441742,-0.31648564229105336,-1.399055381603136,-0.621208110680908,-0.3885143449429057
1.1407921553654943,0.26672131241001534,-0.7661539466182363,-0.8918167123479351,-0.7131806755131769,0.9152577408978694,0.22200143287352392,2.216979077572057,-0.0511856344246041,0.17040177475576357,0.24982422700441742,-0.31648564229105336,-1.399055381603136,-0.621208110680908,-0.3885143449429057
2.734417838051643,0.26672131241001534,-0.7661539466182363,0.10285368553098546,-0.3979341450327146,0.9152577408978694,0.22200143287352392,-1.1561695418541988,-0.8340266099127821,1.1482120043795376,-0.6102242495564961,-0.2528842552468005,-0.7497118099581235,-0.5372189532423223,-0.3885143449429057
2.269610347268183,0.26672131241001534,-0.7661539466182363,0.25587990058928095,-0.08268761455225239,0.9152577408978694,0.22200143287352392,-0.7706668424911978,-0.7761455766049685,-0.42291345425527543,-0.6102242495564961,-0.2508462334637174,-0.7289044595964621,-0.5345276324966989,-0.3885143449429057
2.867219978275488,0.26672131241001534,-0.7661539466182363,2.627786233992861,0.23255891592820988,0.9152577408978694,0.22200143287352392,1.7351007033683064,-0.7375582210664262,-0.9230106859945008,-0.6102242495564961,-0.2494212751438383,-0.7143562308883085,-0.5326458960404092,-0.3885143449429057
1.3399953657012627,0.26672131241001534,-0.7661539466182363,1.3653199597619232,0.5478054464086722,0.9152577408978694,0.22200143287352392,-1.1561695418541988,-0.6845951838446716,-0.38901631804811587,-0.6102242495564961,-0.24737241614590366,-0.6934382370937665,-0.5299402641517954,-0.3885143449429057
0.4103803841343429,0.26672131241001534,-0.7661539466182363,-0.011915975762736139,0.8630519768891344,0.9152577408978694,0.22200143287352392,0.7231561175404296,-0.336237276149373,-0.02790314891388069,-0.6102242495564961,-0.23046527801347216,-0.5208234251939902,-0.5076134509731351,-0.3885143449429057
-0.1872292468729628,0.26672131241001534,-0.7661539466182363,-0.16494219082103162,1.1782985073695966,0.9152577408978694,0.22200143287352392,0.28946558075705514,0.3727929345551301,0.8556328115545739,0.10040902556798646,-0.1540968734553479,0.25886605771147114,-0.40676473914703837,-0.3885143449429057
1.5391985760370313,0.26672131241001534,-0.7661539466182363,1.6331158361139404,1.4935450378500588,0.9152577408978694,0.22200143287352392,-0.7706668424911978,0.4250612616203317,0.2291464796558175,0.10040902556798646,-0.10969367131402409,0.7122041877566695,-0.3481278491554704,2.57390753524675
0.07837503357472861,0.2333119409889807,-0.7661539466182363,-0.5092511747021965,1.8087915683305211,0.9152577408978694,0.22200143287352392,1.7351007033683064,0.41666902760717395,0.5969977154880476,0.10040902556798646,-0.09917419660911131,0.8196036265765293,-0.33423629964339147,2.57390753524675
0.011973963462805761,0.1957263983473852,-0.7661539466182363,0.2941364543538548,-1.6589202669545637,0.9152577408978694,0.19021466140220572,-1.1561695418541988,0.4013475776536514,0.48818616317247077,0.10040902556798646,-0.0928692437470395,0.8839745593623596,-0.325910259863678,-0.3885143449429057
0.34397931402242005,0.1957263983473852,-0.7661539466182363,0.2941364543538548,-1.3436737364741016,0.9152577408978694,0.15445454369398448,0.08294627752687458,0.4013475776536514,0.815767207925557,0.10040902556798646,-0.0928692437470395,0.8839745593623596,-0.325910259863678,-0.3885143449429057
0.011973963462805761,0.1957263983473852,-0.7661539466182363,-0.43273806717304875,-1.0284272059936395,0.9152577408978694,0.15445454369398448,0.28946558075705514,0.4013475776536514,0.5550799116554898,0.10040902556798646,-0.0928692437470395,0.8839745593623596,-0.325910259863678,-0.3885143449429057
-0.7184378077683456,0.15182787648532545,-0.7661539466182363,-0.7770470510542136,-0.7131806755131769,0.9152577408978694,0.15445454369398448,0.7231561175404296,0.3834526915226524,-0.028839595719871883,0.10040902556798646,-0.08520714640858736,0.9622013698654159,-0.31579203556738583,-0.3885143449429057
0.6095835944701113,0.11880613942492012,-0.7661539466182363,0.10285368553098546,-0.3979341450327146,0.9152577408978694,0.1126880505513025,-1.1561695418541988,0.3699916409114139,1.088559528795768,0.10040902556798646,-0.07921953632856185,1.0233323655192723,-0.3078850645237793,-0.3885143449429057
0.4103803841343429,0.030071598867914804,-0.7661539466182363,-0.43273806717304875,-0.08268761455225239,0.9152577408978694,0.08127008712131122,0.7231561175404296,0.3338197054612023,1.0960271879387449,0.10040902556798646,-0.06209383731217201,1.1981785926696717,-0.28526962958157287,-0.3885143449429057
-0.4528335273206542,-0.016469511540915093,-0.7661539466182363,-1.0830994811708043,0.23255891592820988,0.9152577408978694,-0.0031548643916075435,0.28946558075705514,0.31484758895592946,0.12281461253052824,0.10040902556798646,-0.05245259408802468,1.296611655236533,-0.2725378334260395,-0.3885143449429057
-0.6520367376564228,-0.10955173212192465,-0.7661539466182363,-1.503921572581117,0.5478054464086722,0.9152577408978694,-0.04743560292880237,-1.1561695418541988,0.28413848520532897,0.2822184506724176,0.10040902556798646,-0.024337755843916665,1.58365239963018,-0.2354106309327706,-0.3885143449429057
0.8087868048058799,-0.7745374271752272,1.693603460945575,-0.16494219082103162,1.1782985073695966,-0.735659586997631,-0.7698120565793802,0.28946558075705514,-0.47612888729280195,-0.9160958294036237,0.9783776885539507,-0.3431169151426345,-0.6038557135212423,2.0120969201654852,-0.3885143449429057
1.0079900151416485,-0.8158459494998093,1.693603460945575,1.6331158361139404,1.4935450378500588,-0.735659586997631,-0.7686862750930546,-0.7706668424911978,-0.45753874673059997,-0.39282143110313233,0.9783776885539507,-0.3098275103512751,-0.19039331613402583,2.2400870865220472,2.57390753524675
-0.32003138709680845,-0.7745374271752272,1.693603460945575,-0.5092511747021965,1.8087915683305211,-0.735659586997631,-0.807988557749071,1.7351007033683064,-0.40501466083998955,-0.7005391766549329,0.9783776885539507,-0.31291359704052196,-0.2287232535143408,2.218951310076601,2.57390753524675
0.14477610368665145,-0.7745374271752272,1.693603460945575,0.2941364543538548,-1.6589202669545637,-0.735659586997631,-0.7686862750930546,-1.1561695418541988,-0.3896932108864671,-0.7592709633573315,0.9783776885539507,-0.31109003872900437,-0.20607422160821573,2.2314403697461707,-0.3885143449429057
-0.05442710664911709,-0.7745374271752272,1.693603460945575,0.2941364543538548,-1.3436737364741016,-0.735659586997631,-0.7686862750930546,0.08294627752687458,-0.3896932108864671,-1.0065221679852825,0.9783776885539507,-0.31109003872900437,-0.20607422160821573,2.2314403697461707,-0.3885143449429057
-0.5856356675444999,-0.727207484466807,1.693603460945575,-0.43273806717304875,-1.0284272059936395,-0.735659586997631,-0.7686862750930546,0.28946558075705514,-0.3511058553479247,-0.5447240884609373,0.9783776885539507,-0.3191214510185371,-0.3058262898848245,2.176435390370752,-0.3885143449429057
-0.6520367376564228,-0.727207484466807,1.693603460945575,-0.7770470510542136,-0.7131806755131769,-0.735659586997631,-0.7236550156400283,0.7231561175404296,-0.33321096921692567,1.6356989653217997,0.9783776885539507,-0.3169053708049573,-0.27830204174486023,2.191612726815191,-0.3885143449429057
-0.984042088216037,-0.727207484466807,1.693603460945575,0.10285368553098546,-0.3979341450327146,-0.735659586997631,-0.7236550156400283,-1.1561695418541988,-0.3197499186056872,-0.29127280336716155,0.9783776885539507,-0.31517359637834114,-0.25679298771850373,2.2034731833806,-0.3885143449429057
-0.8512399479921914,-0.727207484466807,1.693603460945575,-0.43273806717304875,-0.08268761455225239,-0.735659586997631,-0.7236550156400283,0.7231561175404296,-0.28357798315547555,-1.2865611764018166,0.9783776885539507,-0.3102203934813375,-0.195273018906325,2.237396335793909,-0.3885143449429057
-0.984042088216037,-0.727207484466807,1.693603460945575,-1.0830994811708043,0.23255891592820988,-0.735659586997631,-0.7236550156400283,0.28946558075705514,-0.26460586665020275,1.0244461250890295,0.9783776885539507,-0.3074318921872962,-0.16063916355872598,2.2564940300272096,-0.3885143449429057
-1.0504431583279599,3.2272092288216934,1.693603460945575,0.10285368553098546,-0.3979341450327146,-0.10280794463768922,3.037580930173992,-1.1561695418541988,2.7864320234909545,-1.8271482820354519,1.5398969418457809,3.2133212970437297,-0.5330656882008108,-0.7935347486067847,-0.3885143449429057
-0.4528335273206542,3.0852194006964333,1.693603460945575,0.25587990058928095,-0.08268761455225239,-0.10280794463768922,3.038706711660318,-0.7706668424911978,2.6706699568753276,2.0498112905621992,1.5398969418457809,3.2276891295708867,-0.5114876952331614,-0.7917551814198828,-0.3885143449429057
2.8008189081635657,2.9905595152795925,1.693603460945575,2.627786233992861,0.23255891592820988,-0.10280794463768922,2.9036129333012393,1.7351007033683064,2.5934952457982425,2.0504687291875383,1.5398969418457809,3.2377349311752415,-0.4964006432395191,-0.7905109311916423,-0.3885143449429057
2.3360114173801056,2.8606341818440972,1.693603460945575,1.3653199597619232,0.5478054464086722,-0.10280794463768922,2.813550414395187,-1.1561695418541988,2.487569171354733,1.4305019098108687,1.5398969418457809,3.2521791648917007,-0.4747079089340681,-0.7887219011265181,-0.3885143449429057
1.0079900151416485,2.0060661720319164,1.693603460945575,-0.011915975762736139,0.8630519768891344,-0.10280794463768922,2.6899351918816405,0.7231561175404296,1.790853355964136,1.7356190419298707,1.5398969418457809,3.3713726549793415,-0.29569995585281944,-0.7739588654736896,-0.3885143449429057
